space_is_pressed,timestamp_ns,rawValue,delta,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal
0,94083862200,118,138278,56828,16381,9452,14546,24368,4918,6841,0
0,94146382400,59,138278,56828,16381,9452,14546,24368,4918,6841,0
0,94208867700,41,138278,56828,16381,9452,14546,24368,4918,6841,0
0,94271315100,36,138278,56828,16381,9452,14546,24368,4918,6841,0
0,94333800500,16,138278,56828,16381,9452,14546,24368,4918,6841,0
0,94396284800,23,138278,56828,16381,9452,14546,24368,4918,6841,0
0,94458769600,49,138278,56828,16381,9452,14546,24368,4918,6841,0
0,94521256100,7,138278,56828,16381,9452,14546,24368,4918,6841,0
0,94583741400,9,138278,56828,16381,9452,14546,24368,4918,6841,0
0,94646225400,11,138278,56828,16381,9452,14546,24368,4918,6841,0
0,94708709900,53,138278,56828,16381,9452,14546,24368,4918,6841,0
0,94771195100,35,138278,56828,16381,9452,14546,24368,4918,6841,0
0,94833687400,56,138278,56828,16381,9452,14546,24368,4918,6841,0
0,94896399200,-54,138278,56828,16381,9452,14546,24368,4918,6841,0
0,94958658000,101,138278,56828,16381,9452,14546,24368,4918,6841,0
0,95021419600,36,9112,15736,21712,9801,13900,13413,4761,6928,0
0,95084044200,20,9112,15736,21712,9801,13900,13413,4761,6928,0
0,95146765000,48,9112,15736,21712,9801,13900,13413,4761,6928,0
0,95208594100,56,9112,15736,21712,9801,13900,13413,4761,6928,0
1,95271753900,458,9112,15736,21712,9801,13900,13413,4761,6928,0
1,95333997300,-93,9112,15736,21712,9801,13900,13413,4761,6928,0
1,95396519500,167,9112,15736,21712,9801,13900,13413,4761,6928,0
1,95458756400,-30,9112,15736,21712,9801,13900,13413,4761,6928,0
1,95521451300,-193,9112,15736,21712,9801,13900,13413,4761,6928,0
1,95583926700,-113,9112,15736,21712,9801,13900,13413,4761,6928,0
1,95646413600,-155,9112,15736,21712,9801,13900,13413,4761,6928,0
1,95708475400,-58,9112,15736,21712,9801,13900,13413,4761,6928,0
1,95771282800,-97,9112,15736,21712,9801,13900,13413,4761,6928,0
1,95834071400,99,9112,15736,21712,9801,13900,13413,4761,6928,0
1,95896499800,-139,9112,15736,21712,9801,13900,13413,4761,6928,0
1,95958418100,-198,165217,36073,5580,1300,8812,5531,12024,1704,0
0,96021385100,-209,165217,36073,5580,1300,8812,5531,12024,1704,0
0,96083392300,89,165217,36073,5580,1300,8812,5531,12024,1704,0
0,96145875400,219,165217,36073,5580,1300,8812,5531,12024,1704,0
0,96208358400,91,165217,36073,5580,1300,8812,5531,12024,1704,0
0,96270844700,141,165217,36073,5580,1300,8812,5531,12024,1704,0
0,96333328900,124,165217,36073,5580,1300,8812,5531,12024,1704,0
0,96395814300,70,165217,36073,5580,1300,8812,5531,12024,1704,0
0,96458300700,101,165217,36073,5580,1300,8812,5531,12024,1704,0
0,96520789300,97,165217,36073,5580,1300,8812,5531,12024,1704,0
0,96583271000,58,165217,36073,5580,1300,8812,5531,12024,1704,0
0,96645755700,32,165217,36073,5580,1300,8812,5531,12024,1704,0
0,96708241000,48,165217,36073,5580,1300,8812,5531,12024,1704,0
0,96770727400,22,165217,36073,5580,1300,8812,5531,12024,1704,0
0,96833210900,52,165217,36073,5580,1300,8812,5531,12024,1704,0
0,96895697100,11,165217,36073,5580,1300,8812,5531,12024,1704,0
0,96958184400,34,1913262,61266,188677,15674,20544,34572,10930,12721,0
0,97020669200,77,1913262,61266,188677,15674,20544,34572,10930,12721,0
0,97083809000,-8,1913262,61266,188677,15674,20544,34572,10930,12721,0
0,97161899400,53,1913262,61266,188677,15674,20544,34572,10930,12721,0
0,97223746700,29,1913262,61266,188677,15674,20544,34572,10930,12721,0
0,97286617300,59,1913262,61266,188677,15674,20544,34572,10930,12721,0
0,97349137000,72,1913262,61266,188677,15674,20544,34572,10930,12721,0
0,97411837800,26,1913262,61266,188677,15674,20544,34572,10930,12721,0
0,97473689100,34,1913262,61266,188677,15674,20544,34572,10930,12721,0
0,97536588700,185,1913262,61266,188677,15674,20544,34572,10930,12721,0
1,97599183100,441,1913262,61266,188677,15674,20544,34572,10930,12721,0
1,97661563400,58,1913262,61266,188677,15674,20544,34572,10930,12721,0
1,97723667200,-163,1913262,61266,188677,15674,20544,34572,10930,12721,0
1,97786115200,-104,1913262,61266,188677,15674,20544,34572,10930,12721,0
1,97848601700,-20,1913262,61266,188677,15674,20544,34572,10930,12721,0
1,97911346800,-93,1913262,61266,188677,15674,20544,34572,10930,12721,0
1,97973572100,55,407963,32915,6424,14464,8161,5245,3308,1469,0
1,98036378300,32,407963,32915,6424,14464,8161,5245,3308,1469,0
1,98098578900,-22,407963,32915,6424,14464,8161,5245,3308,1469,0
1,98161026300,-12,407963,32915,6424,14464,8161,5245,3308,1469,0
1,98223512100,90,407963,32915,6424,14464,8161,5245,3308,1469,0
1,98285998300,38,407963,32915,6424,14464,8161,5245,3308,1469,0
1,98348488700,24,407963,32915,6424,14464,8161,5245,3308,1469,0
1,98411003400,-11,407963,32915,6424,14464,8161,5245,3308,1469,0
1,98473501800,-60,407963,32915,6424,14464,8161,5245,3308,1469,0
1,98535937100,50,407963,32915,6424,14464,8161,5245,3308,1469,0
1,98598424100,113,407963,32915,6424,14464,8161,5245,3308,1469,0
1,98660907100,-300,407963,32915,6424,14464,8161,5245,3308,1469,0
1,98723393100,-81,407963,32915,6424,14464,8161,5245,3308,1469,0
0,98785879900,101,407963,32915,6424,14464,8161,5245,3308,1469,0
0,98848363200,184,407963,32915,6424,14464,8161,5245,3308,1469,0
0,98910849200,128,407963,32915,6424,14464,8161,5245,3308,1469,0
0,98973658600,252,1251145,189599,63884,153360,19336,67828,13488,15335,0
0,99036301800,112,1251145,189599,63884,153360,19336,67828,13488,15335,0
0,99098725600,100,1251145,189599,63884,153360,19336,67828,13488,15335,0
0,99161134100,83,1251145,189599,63884,153360,19336,67828,13488,15335,0
0,99239465600,75,1251145,189599,63884,153360,19336,67828,13488,15335,0
0,99301383000,24,1251145,189599,63884,153360,19336,67828,13488,15335,0
0,99364529800,140,1251145,189599,63884,153360,19336,67828,13488,15335,0
0,99426774200,-19,1251145,189599,63884,153360,19336,67828,13488,15335,0
0,99489259000,-13,1251145,189599,63884,153360,19336,67828,13488,15335,0
0,99551330700,53,1251145,189599,63884,153360,19336,67828,13488,15335,0
0,99614363100,11,1251145,189599,63884,153360,19336,67828,13488,15335,0
0,99676715000,80,1251145,189599,63884,153360,19336,67828,13488,15335,0
0,99739447400,43,1251145,189599,63884,153360,19336,67828,13488,15335,0
0,99801584800,70,1251145,189599,63884,153360,19336,67828,13488,15335,0
0,99863919300,0,1251145,189599,63884,153360,19336,67828,13488,15335,0
0,99926240100,23,1251145,189599,63884,153360,19336,67828,13488,15335,0
1,99988722500,56,50294,11762,2238,4069,2988,4527,2867,2066,0
1,100051205400,485,50294,11762,2238,4069,2988,4527,2867,2066,0
1,100113690800,180,50294,11762,2238,4069,2988,4527,2867,2066,0
1,100176214300,-67,50294,11762,2238,4069,2988,4527,2867,2066,0
1,100238664600,-203,50294,11762,2238,4069,2988,4527,2867,2066,0
1,100301805100,-40,50294,11762,2238,4069,2988,4527,2867,2066,0
1,100364062100,-28,50294,11762,2238,4069,2988,4527,2867,2066,0
1,100426166700,-129,50294,11762,2238,4069,2988,4527,2867,2066,0
0,100488602700,-289,50294,11762,2238,4069,2988,4527,2867,2066,0
0,100551088900,-202,50294,11762,2238,4069,2988,4527,2867,2066,0
0,100613573500,19,50294,11762,2238,4069,2988,4527,2867,2066,0
1,100676060000,196,50294,11762,2238,4069,2988,4527,2867,2066,0
1,100738557800,339,50294,11762,2238,4069,2988,4527,2867,2066,0
1,100801036400,560,50294,11762,2238,4069,2988,4527,2867,2066,0
1,100863518100,49,50294,11762,2238,4069,2988,4527,2867,2066,0
1,100926482800,-117,1155469,209624,14112,11056,10600,5109,1985,1887,0
1,100988906700,-155,1155469,209624,14112,11056,10600,5109,1985,1887,0
1,101051391600,12,1155469,209624,14112,11056,10600,5109,1985,1887,0
1,101114129800,-228,1155469,209624,14112,11056,10600,5109,1985,1887,0
1,101176424300,-204,1155469,209624,14112,11056,10600,5109,1985,1887,0
1,101238537500,99,1155469,209624,14112,11056,10600,5109,1985,1887,0
1,101301232600,221,1155469,209624,14112,11056,10600,5109,1985,1887,0
0,101363721600,234,1155469,209624,14112,11056,10600,5109,1985,1887,0
0,101426303500,114,1155469,209624,14112,11056,10600,5109,1985,1887,0
0,101488789400,154,1155469,209624,14112,11056,10600,5109,1985,1887,0
0,101551275100,36,1155469,209624,14112,11056,10600,5109,1985,1887,0
0,101613343000,71,1155469,209624,14112,11056,10600,5109,1985,1887,0
0,101676356900,16,1155469,209624,14112,11056,10600,5109,1985,1887,0
0,101738350000,72,1155469,209624,14112,11056,10600,5109,1985,1887,0
0,101800795000,-17,1155469,209624,14112,11056,10600,5109,1985,1887,0
0,101863282000,-49,1155469,209624,14112,11056,10600,5109,1985,1887,0
0,101926185900,-1,2031885,260463,62866,61069,14156,36057,12383,1680,0
0,101988434700,60,2031885,260463,62866,61069,14156,36057,12383,1680,0
0,102066358900,51,2031885,260463,62866,61069,14156,36057,12383,1680,0
0,102128844500,19,2031885,260463,62866,61069,14156,36057,12383,1680,0
0,102191387300,76,2031885,260463,62866,61069,14156,36057,12383,1680,0
0,102254140300,23,2031885,260463,62866,61069,14156,36057,12383,1680,0
0,102316298400,10,2031885,260463,62866,61069,14156,36057,12383,1680,0
0,102378787100,-51,2031885,260463,62866,61069,14156,36057,12383,1680,0
0,102441269500,-55,2031885,260463,62866,61069,14156,36057,12383,1680,0
1,102503755100,144,2031885,260463,62866,61069,14156,36057,12383,1680,0
1,102566241200,571,2031885,260463,62866,61069,14156,36057,12383,1680,0
1,102629382800,-5,2031885,260463,62866,61069,14156,36057,12383,1680,0
1,102691210500,-147,2031885,260463,62866,61069,14156,36057,12383,1680,0
1,102753738000,-249,2031885,260463,62866,61069,14156,36057,12383,1680,0
1,102816182400,-60,2031885,260463,62866,61069,14156,36057,12383,1680,0
1,102878666200,102,2031885,260463,62866,61069,14156,36057,12383,1680,0
1,102941151100,86,318762,19774,18728,12232,3132,5750,2714,1578,0
1,103003740100,77,318762,19774,18728,12232,3132,5750,2714,1578,0
1,103066122700,12,318762,19774,18728,12232,3132,5750,2714,1578,0
1,103128608600,33,318762,19774,18728,12232,3132,5750,2714,1578,0
1,103191576000,88,318762,19774,18728,12232,3132,5750,2714,1578,0
1,103253621400,120,318762,19774,18728,12232,3132,5750,2714,1578,0
1,103316201200,-24,318762,19774,18728,12232,3132,5750,2714,1578,0
1,103379207000,119,318762,19774,18728,12232,3132,5750,2714,1578,0
1,103441527600,66,318762,19774,18728,12232,3132,5750,2714,1578,0
1,103503823800,61,318762,19774,18728,12232,3132,5750,2714,1578,0
1,103566005300,49,318762,19774,18728,12232,3132,5750,2714,1578,0
1,103628531800,-9,318762,19774,18728,12232,3132,5750,2714,1578,0
1,103691489800,5,318762,19774,18728,12232,3132,5750,2714,1578,0
1,103753709800,44,318762,19774,18728,12232,3132,5750,2714,1578,0
1,103816311700,-205,318762,19774,18728,12232,3132,5750,2714,1578,0
1,103879089500,-90,318762,19774,18728,12232,3132,5750,2714,1578,0
1,103940918000,-307,1361170,519798,35993,39905,71536,25555,22183,5159,0
0,104003443900,13,1361170,519798,35993,39905,71536,25555,22183,5159,0
0,104065892000,198,1361170,519798,35993,39905,71536,25555,22183,5159,0
0,104128373000,379,1361170,519798,35993,39905,71536,25555,22183,5159,0
0,104190896200,74,1361170,519798,35993,39905,71536,25555,22183,5159,0
0,104253385200,164,1361170,519798,35993,39905,71536,25555,22183,5159,0
0,104315829200,106,1361170,519798,35993,39905,71536,25555,22183,5159,0
0,104378316800,128,1361170,519798,35993,39905,71536,25555,22183,5159,0
0,104440799200,73,1361170,519798,35993,39905,71536,25555,22183,5159,0
0,104503288100,101,1361170,519798,35993,39905,71536,25555,22183,5159,0
0,104565772500,54,1361170,519798,35993,39905,71536,25555,22183,5159,0
0,104628255600,54,1361170,519798,35993,39905,71536,25555,22183,5159,0
0,104690740500,13,1361170,519798,35993,39905,71536,25555,22183,5159,0
0,104753226700,-10,1361170,519798,35993,39905,71536,25555,22183,5159,0
0,104815714700,-18,1361170,519798,35993,39905,71536,25555,22183,5159,0
0,104878349800,51,1361170,519798,35993,39905,71536,25555,22183,5159,0
0,104940687100,-1,1177962,552906,91664,35817,23262,40088,10011,7049,0
0,105003589100,75,1177962,552906,91664,35817,23262,40088,10011,7049,0
0,105066074200,128,1177962,552906,91664,35817,23262,40088,10011,7049,0
0,105128140400,-26,1177962,552906,91664,35817,23262,40088,10011,7049,0
0,105191142400,-117,1177962,552906,91664,35817,23262,40088,10011,7049,0
0,105253110600,36,1177962,552906,91664,35817,23262,40088,10011,7049,0
0,105316153800,68,1177962,552906,91664,35817,23262,40088,10011,7049,0
0,105378736700,23,1177962,552906,91664,35817,23262,40088,10011,7049,0
0,105440728800,90,1177962,552906,91664,35817,23262,40088,10011,7049,0
0,105503053600,19,1177962,552906,91664,35817,23262,40088,10011,7049,0
0,105565539000,-21,1177962,552906,91664,35817,23262,40088,10011,7049,0
0,105628062000,21,1177962,552906,91664,35817,23262,40088,10011,7049,0
0,105690507700,80,1177962,552906,91664,35817,23262,40088,10011,7049,0
0,105752991200,68,1177962,552906,91664,35817,23262,40088,10011,7049,0
0,105815477900,-14,1177962,552906,91664,35817,23262,40088,10011,7049,0
0,105878002100,-10,1177962,552906,91664,35817,23262,40088,10011,7049,0
0,105940486400,21,67422,33350,13074,18852,5667,11604,8633,5164,0
0,106002932400,50,67422,33350,13074,18852,5667,11604,8633,5164,0
0,106065419700,66,67422,33350,13074,18852,5667,11604,8633,5164,0
0,106144138100,38,67422,33350,13074,18852,5667,11604,8633,5164,0
0,106206431400,36,67422,33350,13074,18852,5667,11604,8633,5164,0
0,106268921400,50,67422,33350,13074,18852,5667,11604,8633,5164,0
0,106331406500,43,67422,33350,13074,18852,5667,11604,8633,5164,0
0,106393504700,52,67422,33350,13074,18852,5667,11604,8633,5164,0
0,106455952600,66,67422,33350,13074,18852,5667,11604,8633,5164,0
0,106518437800,48,67422,33350,13074,18852,5667,11604,8633,5164,0
0,106581139700,1,67422,33350,13074,18852,5667,11604,8633,5164,0
0,106643829100,22,67422,33350,13074,18852,5667,11604,8633,5164,0
0,106706313900,42,67422,33350,13074,18852,5667,11604,8633,5164,0
0,106768378900,38,67422,33350,13074,18852,5667,11604,8633,5164,0
0,106831284900,53,67422,33350,13074,18852,5667,11604,8633,5164,0
0,106893769200,183,15638,54245,25716,14879,5217,7367,5303,2229,0
0,106956255200,550,15638,54245,25716,14879,5217,7367,5303,2229,0
1,107018325800,129,15638,54245,25716,14879,5217,7367,5303,2229,0
1,107081224300,-119,15638,54245,25716,14879,5217,7367,5303,2229,0
1,107143289300,-202,15638,54245,25716,14879,5217,7367,5303,2229,0
1,107206095300,-156,15638,54245,25716,14879,5217,7367,5303,2229,0
1,107268540500,-53,15638,54245,25716,14879,5217,7367,5303,2229,0
1,107330751400,-103,15638,54245,25716,14879,5217,7367,5303,2229,0
0,107393234800,-132,15638,54245,25716,14879,5217,7367,5303,2229,0
0,107455720900,-211,15638,54245,25716,14879,5217,7367,5303,2229,0
1,107518201800,250,15638,54245,25716,14879,5217,7367,5303,2229,0
1,107580686600,324,15638,54245,25716,14879,5217,7367,5303,2229,0
1,107643172500,307,15638,54245,25716,14879,5217,7367,5303,2229,0
1,107705657500,176,15638,54245,25716,14879,5217,7367,5303,2229,0
1,107768143600,256,15638,54245,25716,14879,5217,7367,5303,2229,0
1,107830665900,-88,15638,54245,25716,14879,5217,7367,5303,2229,0
1,107893152400,-6,2259554,13740,2600,17979,15173,5032,5110,828,0
1,107955598800,-57,2259554,13740,2600,17979,15173,5032,5110,828,0
1,108018083400,-123,2259554,13740,2600,17979,15173,5032,5110,828,0
1,108080570100,-42,2259554,13740,2600,17979,15173,5032,5110,828,0
0,108143056300,88,2259554,13740,2600,17979,15173,5032,5110,828,0
0,108205539500,-171,2259554,13740,2600,17979,15173,5032,5110,828,0
1,108268024800,-118,2259554,13740,2600,17979,15173,5032,5110,828,0
1,108330510800,340,2259554,13740,2600,17979,15173,5032,5110,828,0
1,108392997800,-154,2259554,13740,2600,17979,15173,5032,5110,828,0
1,108471737200,236,2259554,13740,2600,17979,15173,5032,5110,828,0
1,108534203000,227,2259554,13740,2600,17979,15173,5032,5110,828,0
1,108596503400,-1501,2259554,13740,2600,17979,15173,5032,5110,828,0
1,108658985200,-682,2259554,13740,2600,17979,15173,5032,5110,828,0
1,108721328700,634,2259554,13740,2600,17979,15173,5032,5110,828,0
1,108799700900,516,2259554,13740,2600,17979,15173,5032,5110,828,0
1,108862145500,739,2259554,13740,2600,17979,15173,5032,5110,828,0
1,108940254400,118,204347,395426,58986,53232,15911,40658,122003,33371,0
1,109017860700,360,204347,395426,58986,53232,15911,40658,122003,33371,0
1,109096573600,393,204347,395426,58986,53232,15911,40658,122003,33371,0
1,109158766500,201,204347,395426,58986,53232,15911,40658,122003,33371,0
1,109220972900,-342,204347,395426,58986,53232,15911,40658,122003,33371,0
1,109283448400,42,204347,395426,58986,53232,15911,40658,122003,33371,0
1,109362067600,-146,204347,395426,58986,53232,15911,40658,122003,33371,0
1,109424293200,-75,204347,395426,58986,53232,15911,40658,122003,33371,0
1,109486528100,-519,204347,395426,58986,53232,15911,40658,122003,33371,0
0,109549013900,-871,204347,395426,58986,53232,15911,40658,122003,33371,0
0,109611464100,395,204347,395426,58986,53232,15911,40658,122003,33371,0
0,109673946900,770,204347,395426,58986,53232,15911,40658,122003,33371,0
0,109736431600,395,204347,395426,58986,53232,15911,40658,122003,33371,0
0,109798916000,265,204347,395426,58986,53232,15911,40658,122003,33371,0
0,109861401700,154,204347,395426,58986,53232,15911,40658,122003,33371,0
0,109923886500,75,398470,9080,5210,3265,3393,9472,5347,540,26
0,109986376300,28,398470,9080,5210,3265,3393,9472,5347,540,26
0,110048856900,-81,398470,9080,5210,3265,3393,9472,5347,540,26
0,110112472400,-26,398470,9080,5210,3265,3393,9472,5347,540,26
0,110174957200,5,398470,9080,5210,3265,3393,9472,5347,540,26
0,110237443400,-43,398470,9080,5210,3265,3393,9472,5347,540,26
0,110299928400,44,398470,9080,5210,3265,3393,9472,5347,540,26
0,110362415200,259,398470,9080,5210,3265,3393,9472,5347,540,26
0,110424904300,278,398470,9080,5210,3265,3393,9472,5347,540,26
0,110487386600,9,398470,9080,5210,3265,3393,9472,5347,540,26
0,110550062800,-149,398470,9080,5210,3265,3393,9472,5347,540,26
0,110612783100,-65,398470,9080,5210,3265,3393,9472,5347,540,26
0,110674840800,-252,398470,9080,5210,3265,3393,9472,5347,540,26
0,110737922800,-243,398470,9080,5210,3265,3393,9472,5347,540,26
0,110799812400,-161,398470,9080,5210,3265,3393,9472,5347,540,26
0,110862788200,-54,398470,9080,5210,3265,3393,9472,5347,540,26
0,110924828000,193,517128,766004,48900,54480,40698,40262,9679,6461,0
0,110987689600,228,517128,766004,48900,54480,40698,40262,9679,6461,0
0,111050171100,67,517128,766004,48900,54480,40698,40262,9679,6461,0
0,111112247100,57,517128,766004,48900,54480,40698,40262,9679,6461,0
0,111175269400,102,517128,766004,48900,54480,40698,40262,9679,6461,0
0,111237691100,90,517128,766004,48900,54480,40698,40262,9679,6461,0
0,111300114500,64,517128,766004,48900,54480,40698,40262,9679,6461,0
0,111362606400,50,517128,766004,48900,54480,40698,40262,9679,6461,0
0,111424669400,59,517128,766004,48900,54480,40698,40262,9679,6461,0
0,111487572400,17,517128,766004,48900,54480,40698,40262,9679,6461,0
0,111549676200,44,517128,766004,48900,54480,40698,40262,9679,6461,0
0,111612122700,34,517128,766004,48900,54480,40698,40262,9679,6461,0
0,111674604500,26,517128,766004,48900,54480,40698,40262,9679,6461,0
0,111737128000,-11,517128,766004,48900,54480,40698,40262,9679,6461,0
0,111799617400,87,517128,766004,48900,54480,40698,40262,9679,6461,0
0,111862120100,87,517128,766004,48900,54480,40698,40262,9679,6461,0
0,111924583200,681,76105,10323,4524,2702,6371,2240,2798,586,0
